2011.01.09,00:00,1.28940,1.34560,1.28739,1.33868,258988
2011.01.16,00:00,1.33698,1.36246,1.32435,1.36210,270836
2011.01.23,00:00,1.36082,1.37578,1.35399,1.36099,253704
2011.01.30,00:00,1.35771,1.38612,1.35431,1.35798,250859
2011.02.06,00:00,1.35664,1.37434,1.34957,1.35469,238606
2011.02.13,00:00,1.35280,1.37147,1.34280,1.36921,255895
2011.02.20,00:00,1.36896,1.38377,1.35252,1.37529,254919
2011.02.27,00:00,1.37475,1.40072,1.37111,1.39863,238278
2011.03.06,00:00,1.39927,1.40356,1.37520,1.39024,256445
2011.03.13,00:00,1.39536,1.41840,1.38550,1.41792,320299
2011.03.20,00:00,1.41750,1.42480,1.40533,1.40849,251462
2011.03.27,00:00,1.40439,1.42450,1.40208,1.42331,259214
2011.04.03,00:00,1.42290,1.44872,1.41521,1.44820,268044
2011.04.10,00:00,1.44517,1.45198,1.43640,1.44277,293337
2011.04.17,00:00,1.44174,1.46482,1.41570,1.45582,267308
2011.04.24,00:00,1.45765,1.48815,1.44938,1.48066,273294
2011.05.01,00:00,1.48142,1.49398,1.43117,1.43181,371065
2011.05.08,00:00,1.43693,1.44417,1.40663,1.41163,413774
2011.05.15,00:00,1.40934,1.43452,1.40480,1.41584,415783
2011.05.22,00:00,1.41283,1.43237,1.39694,1.43163,416553
2011.05.29,00:00,1.43079,1.46426,1.42572,1.46334,352355
2011.06.05,00:00,1.46168,1.46959,1.43226,1.43445,389252
2011.06.12,00:00,1.43219,1.44976,1.40731,1.42999,423100
2011.06.19,00:00,1.42829,1.44420,1.41262,1.41850,385155
2011.06.26,00:00,1.41896,1.45517,1.41030,1.45254,372150
2011.07.03,00:00,1.45410,1.45774,1.42064,1.42632,416572
2011.07.10,00:00,1.42030,1.42820,1.38190,1.41555,406392
2011.07.17,00:00,1.41180,1.44380,1.40139,1.43569,367207
2011.07.24,00:00,1.43569,1.45357,1.42295,1.43945,422663
2011.07.31,00:00,1.43945,1.44749,1.40545,1.42793,511414
2011.08.07,00:00,1.44158,1.44195,1.41039,1.42493,572622
2011.08.14,00:00,1.42674,1.45173,1.42501,1.43953,447829
2011.08.21,00:00,1.43801,1.45015,1.43280,1.44985,393841
2011.08.28,00:00,1.45016,1.45490,1.41838,1.42033,368536
2011.09.04,00:00,1.41648,1.42693,1.36272,1.36530,421392
2011.09.11,00:00,1.36504,1.39365,1.34976,1.37995,492326
2011.09.18,00:00,1.37079,1.37988,1.33855,1.34983,519946
2011.09.25,00:00,1.34983,1.36900,1.33620,1.33856,492604
2011.10.02,00:00,1.33521,1.35245,1.31408,1.33793,512326
2011.10.09,00:00,1.33793,1.38936,1.33787,1.38780,432888
2011.10.16,00:00,1.38680,1.39145,1.36527,1.38944,492232
2011.10.23,00:00,1.38944,1.42467,1.37990,1.41460,464072
2011.10.30,00:00,1.41503,1.41704,1.34860,1.37908,501689
2011.11.06,00:00,1.38206,1.38586,1.34836,1.37470,461001
2011.11.13,00:00,1.37977,1.38005,1.34220,1.35238,493077
2011.11.20,00:00,1.35071,1.35687,1.32120,1.32375,409223
2011.11.27,00:00,1.33063,1.35469,1.32403,1.33922,426845
2011.12.04,00:00,1.34155,1.34859,1.32813,1.33848,405205
2011.12.11,00:00,1.33779,1.33800,1.29461,1.30438,404390
2011.12.18,00:00,1.30389,1.31964,1.29700,1.30451,328999
2011.12.25,00:00,1.30371,1.30831,1.28580,1.29531,234773
2012.01.01,00:00,1.29386,1.30768,1.26977,1.27186,313243
2012.01.08,00:00,1.26924,1.28782,1.25600,1.26790,390478
2012.01.15,00:00,1.26289,1.29858,1.26257,1.29313,370560
2012.01.22,00:00,1.28747,1.32339,1.28747,1.32192,360151
2012.01.29,00:00,1.32242,1.32277,1.30260,1.31566,388532
2012.02.05,00:00,1.31110,1.33210,1.30277,1.31961,394172
2012.02.12,00:00,1.31976,1.32836,1.29745,1.31391,403973
2012.02.19,00:00,1.31789,1.34857,1.31481,1.34461,356404
2012.02.26,00:00,1.34625,1.34853,1.31864,1.31970,359539
2012.03.04,00:00,1.31900,1.32908,1.30959,1.31227,336743
2012.03.11,00:00,1.31193,1.31911,1.30035,1.31732,305753
2012.03.18,00:00,1.31827,1.32930,1.31333,1.32684,297288
2012.03.25,00:00,1.32704,1.33851,1.31915,1.33403,315406
2012.04.01,00:00,1.33601,1.33803,1.30350,1.30917,280180
2012.04.08,00:00,1.31009,1.32125,1.30328,1.30755,303909
2012.04.15,00:00,1.30658,1.32263,1.29946,1.32166,331785
2012.04.22,00:00,1.31830,1.32698,1.31045,1.32535,301284
2012.04.29,00:00,1.32390,1.32833,1.30800,1.30831,247406
2012.05.06,00:00,1.30118,1.30652,1.29045,1.29158,334765
2012.05.13,00:00,1.29003,1.29042,1.26415,1.27771,355843
2012.05.20,00:00,1.27734,1.28239,1.24955,1.25151,374172
2012.05.27,00:00,1.25737,1.26240,1.22881,1.24328,348620
2012.06.03,00:00,1.24161,1.26249,1.23856,1.25168,349677
2012.06.10,00:00,1.26354,1.26679,1.24425,1.26372,359148
2012.06.17,00:00,1.26961,1.27472,1.25188,1.25679,351175
2012.06.24,00:00,1.25460,1.26924,1.24071,1.26614,314815
2012.07.01,00:00,1.26764,1.26787,1.22596,1.22875,265227
2012.07.08,00:00,1.22632,1.23336,1.21620,1.22485,267151
2012.07.15,00:00,1.22678,1.23209,1.21443,1.21563,269677
2012.07.22,00:00,1.21206,1.23899,1.20420,1.23207,316836
2012.07.29,00:00,1.22975,1.24031,1.21340,1.23851,276429
2012.08.05,00:00,1.23965,1.24429,1.22412,1.22902,252868
2012.08.12,00:00,1.22895,1.23851,1.22558,1.23350,217513
2012.08.19,00:00,1.23508,1.25892,1.22950,1.25107,240554
2012.08.26,00:00,1.25121,1.26372,1.24651,1.25733,218749
2012.09.02,00:00,1.25706,1.28171,1.25015,1.28153,237515
2012.09.09,00:00,1.28077,1.31677,1.27546,1.31259,270927
2012.09.16,00:00,1.31203,1.31714,1.29189,1.29775,270148
2012.09.23,00:00,1.29813,1.29894,1.28290,1.28585,231191
2012.09.30,00:00,1.28449,1.30714,1.28032,1.30326,228008
2012.10.07,00:00,1.30243,1.30250,1.28250,1.29502,221978
2012.10.14,00:00,1.29537,1.31391,1.28905,1.30225,219253
2012.10.21,00:00,1.30203,1.30830,1.28825,1.29371,209396
2012.10.28,00:00,1.29424,1.30202,1.28211,1.28311,183994
2012.11.04,00:00,1.28194,1.28761,1.26900,1.27097,229874
2012.11.11,00:00,1.27124,1.28015,1.26613,1.27418,205303
2012.11.18,00:00,1.27470,1.29901,1.27360,1.29717,201322
2012.11.25,00:00,1.29716,1.30274,1.28800,1.29857,221446
2012.12.02,00:00,1.29831,1.31261,1.28768,1.29253,223707
2012.12.09,00:00,1.28898,1.31726,1.28856,1.31626,201986
2012.12.16,00:00,1.31787,1.33078,1.31441,1.31867,219510
2012.12.23,00:00,1.31752,1.32834,1.31655,1.32140,123185
2012.12.30,00:00,1.32146,1.32933,1.29971,1.30678,167393
2013.01.06,00:00,1.30750,1.33651,1.30165,1.33424,247643
2013.01.13,00:00,1.33604,1.34037,1.32565,1.33192,255958
2013.01.20,00:00,1.33091,1.34788,1.32646,1.34630,233149
2013.01.27,00:00,1.34606,1.37108,1.34140,1.36391,245437
2013.02.03,00:00,1.36501,1.36590,1.33533,1.33631,254729
2013.02.10,00:00,1.33672,1.35197,1.33060,1.33606,218054
2013.02.17,00:00,1.33500,1.34337,1.31450,1.31902,223890
2013.02.24,00:00,1.32164,1.33181,1.29663,1.30178,299056
2013.03.03,00:00,1.30122,1.31341,1.29550,1.30042,204910
2013.03.10,00:00,1.29962,1.31069,1.29110,1.30754,232827
2013.03.17,00:00,1.29182,1.30095,1.28438,1.29867,272804
2013.03.24,00:00,1.29615,1.30479,1.27509,1.28148,214766
2013.03.31,00:00,1.28034,1.30397,1.27454,1.29915,203896
2013.04.07,00:00,1.29703,1.31380,1.29683,1.31082,217930
2013.04.14,00:00,1.31138,1.32015,1.30011,1.30510,269482
2013.04.21,00:00,1.30768,1.30933,1.29547,1.30267,220595
2013.04.28,00:00,1.30502,1.32427,1.30318,1.31131,206324
2013.05.05,00:00,1.31207,1.31944,1.29350,1.29853,196186
2013.05.12,00:00,1.29719,1.30293,1.27962,1.28363,223588
2013.05.19,00:00,1.28420,1.29980,1.28192,1.29278,269079
2013.05.26,00:00,1.29324,1.30614,1.28378,1.29956,277062
2013.06.02,00:00,1.29934,1.33054,1.29555,1.32170,320784
2013.06.09,00:00,1.31904,1.33900,1.31774,1.33445,321876
2013.06.16,00:00,1.33475,1.34158,1.30988,1.31209,297004
2013.06.23,00:00,1.30912,1.31508,1.29848,1.30075,303618
2013.06.30,00:00,1.30108,1.30780,1.28061,1.28291,260214
2013.07.07,00:00,1.28109,1.32066,1.27553,1.30651,303950
2013.07.14,00:00,1.30797,1.31781,1.29934,1.31408,241723
2013.07.21,00:00,1.31358,1.32968,1.31357,1.32765,225360
2013.07.28,00:00,1.32857,1.33446,1.31877,1.32798,233148
2013.08.04,00:00,1.32786,1.34002,1.32327,1.33387,209733
2013.08.11,00:00,1.33202,1.33798,1.32058,1.33279,205974
2013.08.18,00:00,1.33317,1.34518,1.32980,1.33788,224363
2013.08.25,00:00,1.33834,1.33986,1.31750,1.32195,198711
2013.09.01,00:00,1.32111,1.32270,1.31047,1.31766,170208
2013.09.08,00:00,1.31619,1.33244,1.31619,1.32932,167272
2013.09.15,00:00,1.33531,1.35685,1.33251,1.35217,177971
2013.09.22,00:00,1.35460,1.35642,1.34622,1.35216,158391
2013.09.29,00:00,1.34911,1.36455,1.34773,1.35565,180572
2013.10.06,00:00,1.35633,1.36070,1.34857,1.35372,165290
2013.10.13,00:00,1.35591,1.37036,1.34734,1.36853,174664
2013.10.20,00:00,1.36829,1.38320,1.36509,1.38020,156462
2013.10.27,00:00,1.38079,1.38171,1.34799,1.34858,178938
2013.11.03,00:00,1.34823,1.35472,1.32959,1.33644,172891
2013.11.10,00:00,1.33559,1.35046,1.33445,1.34943,177158
2013.11.17,00:00,1.34954,1.35770,1.33992,1.35554,180245
2013.11.24,00:00,1.35468,1.36214,1.34902,1.35901,155873
2013.12.01,00:00,1.35856,1.37061,1.35241,1.37045,197220
2013.12.08,00:00,1.37120,1.38105,1.36943,1.37376,172675
2013.12.15,00:00,1.37280,1.38111,1.36251,1.36700,196550
2013.12.22,00:00,1.36725,1.38930,1.36547,1.37436,102187
2013.12.29,00:00,1.37562,1.38189,1.35821,1.35874,130872
2014.01.05,00:00,1.35937,1.36871,1.35484,1.36665,199247
2014.01.12,00:00,1.36784,1.36992,1.35168,1.35405,187851
2014.01.19,00:00,1.35370,1.37393,1.35074,1.36752,198366
2014.01.26,00:00,1.36778,1.37163,1.34790,1.34849,222210
2014.02.02,00:00,1.34804,1.36425,1.34770,1.36342,222732
2014.02.09,00:00,1.36160,1.37145,1.35620,1.36918,166989
2014.02.16,00:00,1.37086,1.37730,1.36857,1.37380,147184
2014.02.23,00:00,1.37321,1.38241,1.36430,1.38016,169724
2014.03.02,00:00,1.37588,1.39143,1.37072,1.38746,182634
2014.03.09,00:00,1.38715,1.39666,1.38335,1.39134,324798
2014.03.16,00:00,1.39145,1.39474,1.37490,1.37933,317532
2014.03.23,00:00,1.38015,1.38757,1.37047,1.37513,342549
2014.03.30,00:00,1.37622,1.38201,1.36725,1.37014,327378
2014.04.06,00:00,1.36986,1.39057,1.36960,1.38844,262620
2014.04.13,00:00,1.38429,1.38645,1.37899,1.38068,162799
2014.04.20,00:00,1.38124,1.38545,1.37849,1.38330,146940
2014.04.27,00:00,1.38452,1.38889,1.37749,1.38689,180681
2014.05.04,00:00,1.38837,1.39932,1.37453,1.37577,231973
2014.05.11,00:00,1.37522,1.37747,1.36484,1.36933,205659
2014.05.18,00:00,1.36919,1.37337,1.36155,1.36280,152690
2014.05.25,00:00,1.36224,1.36681,1.35858,1.36339,134649
2014.06.01,00:00,1.36349,1.36769,1.35028,1.36423,210852
2014.06.08,00:00,1.36422,1.36685,1.35121,1.35379,196679
2014.06.15,00:00,1.35396,1.36433,1.35129,1.35995,182590
2014.06.22,00:00,1.35886,1.36510,1.35738,1.36488,164649
2014.06.29,00:00,1.36432,1.36991,1.35851,1.35944,111092
2014.07.06,00:00,1.35945,1.36506,1.35758,1.36032,152140
2014.07.13,00:00,1.35984,1.36401,1.34908,1.35203,215625
2014.07.20,00:00,1.35261,1.35484,1.34210,1.34288,221600
2014.07.27,00:00,1.34275,1.34446,1.33665,1.34264,216396
2014.08.03,00:00,1.34303,1.34326,1.33327,1.34094,227968
2014.08.10,00:00,1.34081,1.34148,1.33356,1.33975,201835
2014.08.17,00:00,1.33918,1.33988,1.32204,1.32381,198955
2014.08.24,00:00,1.31947,1.32204,1.31323,1.31323,183527
2014.08.31,00:00,1.31288,1.31600,1.29201,1.29510,210559
2014.09.07,00:00,1.29553,1.29791,1.28594,1.29643,297213
2014.09.14,00:00,1.29720,1.29951,1.28275,1.28284,261594
2014.09.21,00:00,1.28311,1.29012,1.26769,1.26825,288567
2014.09.28,00:00,1.26826,1.27149,1.25006,1.25145,288379
2014.10.05,00:00,1.25123,1.27914,1.25089,1.26272,349202
2014.10.12,00:00,1.26312,1.28868,1.26205,1.27591,455210
2014.10.19,00:00,1.27501,1.28397,1.26134,1.26681,365127
2014.10.26,00:00,1.26743,1.27701,1.24851,1.25231,400672
2014.11.02,00:00,1.25063,1.25772,1.23571,1.24535,495321
2014.11.09,00:00,1.24719,1.25462,1.23939,1.25215,466801
2014.11.16,00:00,1.25318,1.25991,1.23747,1.23892,394892
2014.11.23,00:00,1.23623,1.25310,1.23576,1.24498,279058
2014.11.30,00:00,1.24636,1.25062,1.22707,1.22844,287074
2014.12.07,00:00,1.22857,1.24945,1.22467,1.24607,371089
2014.12.14,00:00,1.24708,1.25698,1.22199,1.22268,430397
2014.12.21,00:00,1.22225,1.22719,1.21643,1.21790,229840
2014.12.28,00:00,1.21804,1.22209,1.19998,1.20012,209664
2015.01.04,00:00,1.19539,1.19763,1.17537,1.18402,440615
2015.01.11,00:00,1.18475,1.18706,1.14599,1.15615,441171
2015.01.18,00:00,1.15524,1.16785,1.11149,1.12029,510347
2015.01.25,00:00,1.11519,1.14221,1.10971,1.12848,360366
2015.02.01,00:00,1.13115,1.15332,1.12918,1.13102,350021
2015.02.08,00:00,1.12951,1.14421,1.12698,1.13919,330913
2015.02.15,00:00,1.13994,1.14496,1.12788,1.13785,318973
2015.02.22,00:00,1.13940,1.13952,1.11758,1.11957,296480
2015.03.01,00:00,1.11805,1.12402,1.08387,1.08433,300953
2015.03.08,00:00,1.08296,1.09061,1.04619,1.04910,402585
2015.03.15,00:00,1.04855,1.10415,1.04791,1.08189,435521
2015.03.22,00:00,1.08666,1.10515,1.07667,1.08841,413942
2015.03.29,00:00,1.08844,1.10261,1.07123,1.09679,327835
2015.04.05,00:00,1.10020,1.10348,1.05674,1.06030,330192
2015.04.12,00:00,1.05845,1.08481,1.05202,1.08089,431687
2015.04.19,00:00,1.08178,1.08996,1.06594,1.08700,453898
2015.04.26,00:00,1.08627,1.12896,1.08191,1.11967,550987
2015.05.03,00:00,1.11922,1.13918,1.10662,1.12085,192089
2015.05.10,00:00,1.12000,1.14661,1.11305,1.14466,423263
2015.05.17,00:00,1.14485,1.14485,1.10016,1.10141,500739
2015.05.24,00:00,1.10052,1.10089,1.08185,1.09895,504661
2015.05.31,00:00,1.09835,1.13793,1.08865,1.11163,662791
2015.06.07,00:00,1.11018,1.13855,1.10837,1.12621,810923
2015.06.14,00:00,1.12133,1.14360,1.11893,1.13483,684224
2015.06.21,00:00,1.13740,1.14097,1.11297,1.11713,672326
2015.06.28,00:00,1.10050,1.12776,1.09538,1.11038,716912
2015.07.05,00:00,1.09794,1.12155,1.09159,1.11564,771126
2015.07.12,00:00,1.10959,1.11966,1.08279,1.08297,791828
2015.07.19,00:00,1.08327,1.10177,1.08077,1.09755,955974
2015.07.26,00:00,1.09759,1.11291,1.08930,1.09828,961589
2015.08.02,00:00,1.09780,1.09958,1.08479,1.09599,604514
2015.08.09,00:00,1.09624,1.12134,1.09253,1.11095,596197
2015.08.16,00:00,1.11132,1.13862,1.10169,1.13848,519557
2015.08.23,00:00,1.13688,1.17129,1.11554,1.11824,951021
2015.08.30,00:00,1.11759,1.13321,1.10866,1.11457,722105
2015.09.06,00:00,1.11616,1.13491,1.11210,1.13321,666719
2015.09.13,00:00,1.13260,1.14597,1.12136,1.12960,646952
2015.09.20,00:00,1.12822,1.13297,1.11047,1.12008,671222
2015.09.27,00:00,1.11926,1.13180,1.11347,1.12097,675563
2015.10.04,00:00,1.12194,1.13869,1.11715,1.13588,639521
2015.10.11,00:00,1.13608,1.14946,1.13336,1.13486,569626
2015.10.18,00:00,1.13554,1.13868,1.09963,1.10126,650860
2015.10.25,00:00,1.10084,1.10953,1.08964,1.10023,766126
2015.11.01,00:00,1.10306,1.10521,1.07071,1.07380,677539
2015.11.08,00:00,1.07324,1.08297,1.06739,1.07627,710791
2015.11.15,00:00,1.07376,1.07622,1.06168,1.06422,684691
2015.11.22,00:00,1.06379,1.06888,1.05657,1.05918,627275
2015.11.29,00:00,1.05902,1.09808,1.05180,1.08752,819357
2015.12.06,00:00,1.08673,1.10423,1.07957,1.09949,732909
2015.12.13,00:00,1.09842,1.10593,1.08022,1.08657,803706
2015.12.20,00:00,1.08501,1.09837,1.08476,1.09520,348569
2015.12.27,00:00,1.09525,1.09921,1.08524,1.08651,288493
2016.01.03,00:00,1.08710,1.09459,1.07072,1.09264,783196
2016.01.10,00:00,1.09199,1.09842,1.08045,1.09125,814569
2016.01.17,00:00,1.09166,1.09755,1.07773,1.07939,873093
2016.01.24,00:00,1.07917,1.09674,1.07892,1.08316,802121
2016.01.31,00:00,1.08317,1.12480,1.08139,1.11544,897710
2016.02.07,00:00,1.11443,1.13760,1.10861,1.12485,1231746
2016.02.14,00:00,1.12413,1.12494,1.10664,1.11310,851473
2016.02.21,00:00,1.11162,1.11241,1.09114,1.09283,851063
2016.02.28,00:00,1.09169,1.10432,1.08252,1.10049,827301
2016.03.06,00:00,1.09910,1.12176,1.08218,1.11497,849833
2016.03.13,00:00,1.11500,1.13421,1.10575,1.12761,776729
2016.03.20,00:00,1.12696,1.12841,1.11436,1.11644,545758
2016.03.27,00:00,1.11604,1.14376,1.11526,1.13833,850433
2016.04.03,00:00,1.13991,1.14536,1.13262,1.13971,867830
2016.04.10,00:00,1.14098,1.14645,1.12334,1.12805,720541
2016.04.17,00:00,1.13003,1.13977,1.12175,1.12175,707548
2016.04.24,00:00,1.12164,1.14589,1.12160,1.14482,641391
2016.05.01,00:00,1.14587,1.16158,1.13854,1.14030,727079
2016.05.08,00:00,1.13944,1.14461,1.12825,1.13056,625556
2016.05.15,00:00,1.13117,1.13483,1.11795,1.12227,605133
2016.05.22,00:00,1.12082,1.12425,1.11103,1.11117,578085
2016.05.29,00:00,1.11121,1.13731,1.10975,1.13658,640337
2016.06.05,00:00,1.13537,1.14150,1.12449,1.12488,625443
2016.06.12,00:00,1.12480,1.13027,1.11305,1.12742,759177
2016.06.19,00:00,1.13295,1.14264,1.09114,1.11022,837149
2016.06.26,00:00,1.10081,1.11689,1.09705,1.11332,748435
2016.07.03,00:00,1.11329,1.11860,1.10016,1.10477,569369
2016.07.10,00:00,1.10472,1.11643,1.10151,1.10325,663029
2016.07.17,00:00,1.10470,1.10838,1.09550,1.09748,619175
2016.07.24,00:00,1.09723,1.11970,1.09515,1.11722,651207
2016.07.31,00:00,1.11719,1.12332,1.10453,1.10819,586010
2016.08.07,00:00,1.10809,1.12208,1.10702,1.11553,524072
2016.08.14,00:00,1.11668,1.13658,1.11529,1.13240,597252
2016.08.21,00:00,1.13078,1.13547,1.11803,1.11920,524833
2016.08.28,00:00,1.11800,1.12516,1.11228,1.11960,612091
2016.09.04,00:00,1.11553,1.13265,1.11387,1.12142,623115
2016.09.11,00:00,1.12328,1.12827,1.11492,1.11544,615417
2016.09.18,00:00,1.11513,1.12568,1.11225,1.12239,588778
2016.09.25,00:00,1.12243,1.12786,1.11530,1.12348,687548
2016.10.02,00:00,1.12279,1.12428,1.11038,1.11977,720335
2016.10.09,00:00,1.11776,1.12020,1.09698,1.09701,679599
2016.10.16,00:00,1.09676,1.10387,1.08590,1.08816,565118
2016.10.23,00:00,1.08818,1.09911,1.08506,1.09823,583851
2016.10.30,00:00,1.09843,1.11410,1.09354,1.11399,575243
2016.11.06,00:00,1.10688,1.12990,1.08301,1.08515,886197
2016.11.13,00:00,1.08322,1.08400,1.05688,1.05874,777778
2016.11.20,00:00,1.05918,1.06574,1.05183,1.05861,688540
2016.11.27,00:00,1.06100,1.06894,1.05521,1.06593,782905
2016.12.04,00:00,1.06640,1.08719,1.05049,1.05567,705582
2016.12.11,00:00,1.05364,1.06695,1.03660,1.04501,733341
2016.12.18,00:00,1.04387,1.04987,1.03518,1.04581,673848
2016.12.25,00:00,1.04513,1.06532,1.03717,1.05530,561937
2017.01.01,00:00,1.05133,1.06217,1.03399,1.05274,718280
2017.01.08,00:00,1.05290,1.06844,1.04533,1.06414,910936
2017.01.15,00:00,1.06033,1.07190,1.05788,1.06989,906107
2017.01.22,00:00,1.07000,1.07744,1.06572,1.06955,824297
2017.01.29,00:00,1.07147,1.08284,1.06199,1.07809,880634
2017.02.05,00:00,1.07858,1.07911,1.06072,1.06393,721244
2017.02.12,00:00,1.06268,1.06788,1.05209,1.06111,616588
2017.02.19,00:00,1.06066,1.06325,1.04934,1.05592,587991
2017.02.26,00:00,1.05622,1.06302,1.04946,1.06205,750906
2017.03.05,00:00,1.06057,1.06987,1.05246,1.06725,709898
2017.03.12,00:00,1.06849,1.07820,1.05995,1.07369,604378
2017.03.19,00:00,1.07387,1.08241,1.07188,1.07980,589723
2017.03.26,00:00,1.08371,1.09055,1.06513,1.06560,508942
2017.04.02,00:00,1.06614,1.06887,1.05801,1.05919,437316
2017.04.09,00:00,1.05866,1.06771,1.05693,1.06106,476090
2017.04.16,00:00,1.06149,1.07771,1.06025,1.07248,463956
2017.04.23,00:00,1.09175,1.09500,1.08205,1.08924,581409
2017.04.30,00:00,1.09107,1.09990,1.08745,1.09963,490428
2017.05.07,00:00,1.10183,1.10208,1.08387,1.09299,453510
2017.05.14,00:00,1.09290,1.12116,1.09221,1.12059,553829
2017.05.21,00:00,1.11947,1.12678,1.11602,1.11824,532352
2017.05.28,00:00,1.11717,1.12848,1.11092,1.12793,396992
2017.06.04,00:00,1.12716,1.12836,1.11660,1.11941,465102
2017.06.11,00:00,1.12065,1.12954,1.11318,1.11955,441176
2017.06.18,00:00,1.12058,1.12125,1.11185,1.11896,458378
2017.06.25,00:00,1.11962,1.14451,1.11710,1.14230,829738
2017.07.02,00:00,1.14164,1.14395,1.13120,1.13979,789770
2017.07.09,00:00,1.13958,1.14892,1.13700,1.14677,595600
2017.07.16,00:00,1.14728,1.16825,1.14344,1.16614,887193
2017.07.23,00:00,1.16624,1.17764,1.16124,1.17486,918208
2017.07.30,00:00,1.17462,1.19101,1.17229,1.17719,876009
2017.08.06,00:00,1.17723,1.18469,1.16888,1.18196,814418
2017.08.13,00:00,1.18190,1.18382,1.16621,1.17569,877212
2017.08.20,00:00,1.17548,1.19412,1.17310,1.19217,750014
2017.08.27,00:00,1.19431,1.20700,1.18229,1.18578,710698
2017.09.03,00:00,1.18832,1.20921,1.18681,1.20329,1031833
2017.09.10,00:00,1.20159,1.20292,1.18376,1.19446,918083
2017.09.17,00:00,1.19191,1.20294,1.18609,1.19472,931748
2017.09.24,00:00,1.18967,1.19364,1.17167,1.18137,937418
2017.10.01,00:00,1.17893,1.18149,1.16692,1.17314,829206
2017.10.08,00:00,1.17280,1.18794,1.17193,1.18180,779806
2017.10.15,00:00,1.18105,1.18579,1.17300,1.17799,979469
2017.10.22,00:00,1.17639,1.18366,1.15741,1.16052,1137804
2017.10.29,00:00,1.16038,1.16901,1.15936,1.16064,989605
2017.11.05,00:00,1.16147,1.16778,1.15537,1.16633,959119
2017.11.12,00:00,1.16568,1.18605,1.16372,1.17852,1027628
2017.11.19,00:00,1.17854,1.19441,1.17122,1.19294,932882
2017.11.26,00:00,1.19244,1.19609,1.18088,1.18948,1081531
2017.12.03,00:00,1.18610,1.18783,1.17299,1.17700,844386
2017.12.10,00:00,1.17634,1.18624,1.17173,1.17488,830185
2017.12.17,00:00,1.17443,1.19016,1.17365,1.18599,809646
2017.12.24,00:00,1.18673,1.20253,1.18463,1.20135,456059
2017.12.31,00:00,1.20284,1.20887,1.20008,1.20284,600514
2018.01.07,00:00,1.20264,1.22182,1.19153,1.21981,999028
2018.01.14,00:00,1.21926,1.23229,1.21648,1.22147,1175234
2018.01.21,00:00,1.22685,1.25376,1.22137,1.24244,1350359
2018.01.28,00:00,1.24268,1.25227,1.23347,1.24526,1385313
2018.02.04,00:00,1.24368,1.24747,1.22053,1.22477,1602487
2018.02.11,00:00,1.22472,1.25553,1.22348,1.24053,1197976
2018.02.18,00:00,1.24018,1.24348,1.22594,1.22928,1089816
2018.02.25,00:00,1.22919,1.23549,1.21544,1.23178,1137451
2018.03.04,00:00,1.23330,1.24459,1.22686,1.23040,1139599
2018.03.11,00:00,1.23116,1.24124,1.22599,1.22885,930534
2018.03.18,00:00,1.22881,1.23881,1.22387,1.23513,1136501
2018.03.25,00:00,1.23503,1.24760,1.22834,1.23200,721947
2018.04.01,00:00,1.23199,1.23446,1.22148,1.22789,896989
2018.04.08,00:00,1.22845,1.23958,1.22599,1.23281,1052827
2018.04.15,00:00,1.23310,1.24134,1.22496,1.22846,960980
2018.04.22,00:00,1.22722,1.22892,1.20550,1.21281,993150
2018.04.29,00:00,1.21246,1.21385,1.19102,1.19598,1030204
2018.05.06,00:00,1.19589,1.19777,1.18222,1.19401,952095
2018.05.13,00:00,1.19412,1.19958,1.17495,1.17707,927595
2018.05.20,00:00,1.17696,1.18293,1.16442,1.16491,963264
2018.05.27,00:00,1.16859,1.17280,1.15096,1.16575,1062671
2018.06.03,00:00,1.16586,1.18396,1.16519,1.17664,847724
2018.06.10,00:00,1.17737,1.18516,1.15429,1.16049,852743
2018.06.17,00:00,1.15868,1.16746,1.15078,1.16566,952932
2018.06.24,00:00,1.16630,1.17201,1.15267,1.16824,950404
2018.07.01,00:00,1.16758,1.17674,1.15909,1.17439,721587
2018.07.08,00:00,1.17399,1.17904,1.16126,1.16829,631656
2018.07.15,00:00,1.16895,1.17443,1.15746,1.17218,704208
2018.07.22,00:00,1.17245,1.17498,1.16200,1.16563,596107
2018.07.29,00:00,1.16519,1.17456,1.15598,1.15659,512195
2018.08.05,00:00,1.15675,1.16278,1.13878,1.14100,531639
2018.08.12,00:00,1.13700,1.14445,1.13006,1.14378,674641
2018.08.19,00:00,1.14375,1.16388,1.13940,1.16208,604326
2018.08.26,00:00,1.16147,1.17332,1.15842,1.16004,601415
2018.09.02,00:00,1.15947,1.16589,1.15299,1.15528,621356
2018.09.09,00:00,1.15476,1.17213,1.15256,1.16212,517578
2018.09.16,00:00,1.16227,1.18024,1.16177,1.17475,556654
2018.09.23,00:00,1.17466,1.18148,1.15693,1.16006,675038
2018.09.30,00:00,1.16163,1.16246,1.14631,1.15220,762641
2018.10.07,00:00,1.15197,1.16102,1.14319,1.15572,805194
2018.10.14,00:00,1.15393,1.16216,1.14327,1.15119,799405
2018.10.21,00:00,1.15146,1.15497,1.13354,1.14005,588906
2018.10.28,00:00,1.13961,1.14554,1.13018,1.13873,450688
2018.11.04,00:00,1.13857,1.14994,1.13160,1.13343,514355
2018.11.11,00:00,1.13227,1.14199,1.12151,1.14182,609421
2018.11.18,00:00,1.14136,1.14721,1.13273,1.13369,378356
